537,299,False
363,95,True
338,197,True
682,1303,False
626,294,True
585,1021,True
561,684,True
653,1206,True
665,476,True
460,307,True
655,1395,True
660,402,True
299,531,True
458,589,True
577,829,True
684,38,True
460,1251,True
82,7,True
269,1110,False
550,50,True
654,1035,True
163,28,True
668,554,True
11,125,True
519,325,False
487,955,True
372,288,True
561,216,True
299,274,True
621,257,True
52,25,True
483,195,True
610,288,True
539,285,True
294,151,True
648,28,True
85,121,False
650,581,False
624,1047,True
552,988,True
49,25,False
566,673,True
537,718,True
499,357,True
430,276,False
634,235,True
499,271,True
541,142,True
624,237,True
18,614,True
139,302,True
331,304,True
198,153,True
378,479,True
437,702,False
661,178,True
647,490,True
629,7,False
360,523,True
352,653,True
276,328,True
352,144,True
643,223,True
622,144,True
605,879,True
271,205,True
487,686,True
345,287,True
639,98,True
618,655,True
314,1469,True
327,845,True
625,183,True
531,302,True
369,316,True
524,65,True
586,233,True
345,69,True
632,480,True
7,641,True
433,919,True
472,577,True
386,982,True
541,88,True
459,678,True
577,56,True
459,301,False
115,654,True
498,448,True
617,519,True
521,121,False
296,221,True
60,675,True
626,328,False
502,895,True
622,82,True
655,1418,True
83,409,True
595,1312,True
2,311,True
536,172,True
13,224,True
666,202,True
561,240,False
463,126,True
451,286,False
5,204,True
618,1058,True
363,227,True
375,1217,True
407,132,True
644,307,True
100,1233,True
683,248,True
580,471,True
391,100,True
607,121,False
271,69,True
654,1285,True
601,842,False
682,1118,True
617,184,False
458,126,True
515,302,True
624,881,True
631,313,True
458,750,True
11,738,True
314,742,True
496,143,True
526,342,False
592,257,True
291,67,True
358,1149,True
41,97,True
445,333,False
650,637,True
42,462,False
641,124,True
674,405,True
618,318,True
655,134,True
533,211,True
200,924,True
174,623,True
632,131,True
551,157,True
567,168,True
138,602,True
406,505,True
548,460,True
493,876,False
407,143,True
234,418,True
85,504,True
18,178,True
537,990,False
279,763,True
256,319,False
614,405,False
327,98,True
360,933,True
200,443,True
353,315,True
456,763,True
299,213,True
629,1119,True
259,298,True
350,271,True
73,175,True
623,66,True
661,443,True
624,1017,True
659,144,True
209,271,False
280,609,True
92,436,True
533,1041,False
591,116,True
479,172,True
84,87,True
308,613,True
672,127,True
524,568,True
692,56,True
573,275,True
459,1051,True
504,942,True
625,584,True
588,217,True
601,12,True
473,256,True
279,625,True
577,939,True
580,405,False
314,496,True
275,625,False
474,617,True
437,161,False
592,320,True
313,683,True
269,629,False
535,52,True
542,237,True
13,367,True
13,33,True
561,243,False
624,249,True
650,507,True
378,5,True
551,313,True
171,354,True
435,577,True
426,511,True
546,7,True
660,710,True
590,744,True
458,980,True
342,965,True
453,93,False
426,654,True
134,315,True
570,324,False
145,173,True
650,77,True
370,181,True
330,1,True
160,825,False
346,127,True
553,617,True
679,174,True
503,280,False
128,465,True
599,756,True
184,451,True
654,313,True
6,303,True
57,496,True
236,191,True
294,111,True
115,479,True
457,1037,False
311,623,False
661,436,True
421,144,True
532,1207,False
666,792,True
121,300,True
378,86,True
508,23,True
666,301,True
585,510,True
148,56,True
21,978,False
545,257,True
424,310,True
234,496,True
640,336,True
207,92,False
682,780,True
671,385,True
639,664,False
350,168,True
488,692,True
354,582,True
663,544,True
314,747,False
690,384,True
13,684,True
630,1047,True
506,203,True
194,474,True
587,687,False
537,955,True
622,56,True
442,174,True
552,147,True
690,364,True
537,530,True
521,50,True
263,482,True
236,207,True
550,748,True
390,845,False
62,597,False
673,344,True
178,724,True
328,1217,True
161,1117,True
70,597,True
181,323,False
567,299,True
655,1045,True
474,605,True
554,678,True
664,168,True
148,549,True
268,159,False
387,446,False
246,404,True
48,194,True
256,1208,True
429,23,True
234,436,True
405,1232,False
405,679,False
588,118,True
660,24,True
505,172,True
268,479,True
643,208,True
392,312,True
666,174,True
573,713,True
689,273,True
690,218,True
665,65,True
466,231,False
639,387,True
184,707,True
87,195,True
406,610,False
461,319,True
592,367,True
60,227,True
364,990,True
314,655,True
7,540,True
416,431,True
527,238,True
663,47,True
518,1040,True
271,498,True
497,418,True
345,4,True
363,90,True
201,556,True
268,559,False
586,742,True
686,28,True
624,628,True
450,239,True
453,871,False
281,301,True
653,98,False
11,332,True
665,328,True
527,60,True
634,258,True
627,273,True
452,423,True
615,529,True
472,12,True
537,923,True
655,32,True
558,253,True
514,186,True
606,150,True
92,51,True
296,480,True
527,962,True
592,702,True
274,628,True
532,508,True
340,428,False
399,506,True
507,298,True
439,7,True
315,642,True
435,152,True
178,1258,True
171,303,True
665,588,True
396,9,True
178,625,True
264,637,True
452,48,True
153,357,True
302,748,False
618,216,True
496,53,True
590,475,True
655,525,False
455,127,True
40,876,True
299,202,True
554,11,True
682,655,True
616,678,False
527,655,True
348,243,True
457,412,False
451,259,True
458,588,True
480,96,True
385,93,True
541,877,False
537,147,False
210,763,False
655,962,True
667,651,True
592,751,True
295,216,True
1,41,False
508,474,True
393,636,True
674,294,True
213,106,True
478,1270,False
22,568,True
645,55,True
128,684,True
586,144,True
329,879,False
454,614,True
441,294,True
361,207,True
532,330,True
66,763,True
378,53,True
1,162,True
389,238,True
181,1326,False
450,497,True
693,181,True
70,174,True
201,286,False
106,244,True
546,457,False
668,294,True
551,176,True
648,184,True
660,846,False
11,715,True
31,136,True
363,173,True
311,282,True
276,51,True
668,403,True
552,125,True
184,213,True
551,180,True
586,358,True
625,528,True
639,168,False
346,120,True
621,722,True
151,507,True
500,619,True
686,98,True
563,237,True
653,685,True
334,81,True
592,144,True
682,509,False
334,462,True
65,98,True
49,240,True
193,218,True
653,7,False
535,56,True
425,231,True
686,474,True
614,472,True
371,181,True
409,493,True
279,203,False
101,926,True
642,44,True
669,898,False
222,619,True
429,527,True
516,250,True
436,95,True
624,919,True
654,128,True
119,405,True
454,69,True
643,262,True
481,430,True
110,272,True
397,611,True
608,76,True
321,286,True
406,237,False
188,162,True
429,921,False
618,559,True
38,155,True
682,1045,True
254,69,True
463,224,True
46,305,True
650,629,True
426,427,True
629,566,True
474,14,True
685,286,False
666,1098,True
472,121,True
650,196,True
591,466,True
590,255,False
406,220,True
173,299,True
627,214,True
89,50,True
152,8,True
559,1141,False
80,531,True
652,259,False
158,226,True
671,204,True
211,1025,True
537,209,True
655,782,True
473,321,False
566,529,True
411,318,True
647,222,True
307,62,True
495,444,True
586,33,True
279,976,True
530,183,True
586,849,True
666,258,True
643,249,True
455,9,True
222,219,True
566,97,True
102,328,False
561,234,True
436,974,True
665,7,True
445,9,False
665,1283,True
489,1612,True
606,83,True
457,417,True
605,255,False
381,514,True
221,576,True
181,6,False
169,499,True
367,302,True
565,30,True
533,107,True
639,202,False
18,489,True
6,472,False
293,200,True
389,99,True
303,171,True
487,333,True
339,449,True
291,124,True
682,164,True
181,1084,False
472,41,True
538,173,True
619,825,False
312,172,True
45,257,True
608,607,True
673,303,True
297,750,True
688,288,True
21,637,True
378,42,True
435,258,True
224,193,True
586,720,True
95,960,False
429,708,True
634,7,True
385,58,True
25,404,True
1,110,False
13,650,False
344,864,True
342,93,True
416,333,True
524,197,True
405,642,False
661,727,True
457,452,True
2,269,True
29,264,True
403,106,False
618,720,True
160,285,True
450,264,True
600,562,True
648,216,True
334,116,True
405,37,False
44,298,False
11,367,True
268,70,True
666,199,True
325,58,True
429,237,True
406,747,False
606,89,True
619,313,True
400,301,True
663,286,True
346,240,False
648,523,True
450,966,True
604,5,False
629,50,True
14,302,True
537,455,False
279,137,True
629,709,True
207,411,True
569,9,True
661,425,True
398,211,True
684,553,True
243,22,True
21,817,True
95,95,True
690,25,True
276,160,True
584,82,True
581,813,True
537,1101,True
551,76,True
373,727,True
554,58,True
207,317,True
305,845,True
7,73,True
299,48,True
407,96,True
178,77,True
655,159,True
617,607,True
194,542,True
102,273,True
650,227,False
232,655,True
159,876,False
503,1317,True
697,294,True
439,591,True
280,486,True
432,471,True
618,66,True
262,427,True
608,693,True
608,132,False
524,520,True
551,917,True
532,1,True
116,1020,True
608,702,False
643,228,True
387,107,True
548,39,True
595,268,True
430,318,True
244,1188,True
407,729,True
495,1182,True
500,1441,False
455,423,True
542,109,True
360,275,True
208,86,False
527,209,True
514,132,True
660,2,False
189,50,True
677,237,True
378,1058,True
276,794,False
341,895,True
82,274,True
286,316,True
311,88,True
486,628,True
406,92,True
566,80,True
642,1028,True
667,124,True
522,654,True
256,975,True
593,275,True
234,259,False
102,655,True
198,369,False
533,371,True
497,358,True
532,559,True
495,435,True
606,203,True
601,98,True
693,499,True
562,5,True
683,895,False
313,499,True
343,536,True
643,53,True
94,328,True
269,631,True
689,879,False
658,433,True
201,228,True
486,508,True
582,121,True
667,316,True
648,240,False
637,294,True
580,546,False
601,185,True
568,162,False
56,969,True
271,924,True
592,14,True
561,895,False
437,207,True
40,259,False
615,160,True
13,22,True
360,1134,True
648,878,True
677,405,True
374,192,True
508,153,True
648,174,True
198,73,True
655,1016,True
526,323,False
476,168,True
610,12,True
650,219,True
64,384,False
531,895,False
557,58,True
533,236,True
346,67,True
577,447,True
682,1107,False
347,386,False
615,632,True
669,23,True
90,208,True
660,431,True
561,811,True
527,651,True
370,172,True
586,1047,True
207,722,True
299,487,True
685,302,True
80,514,True
535,166,True
339,657,True
280,416,True
409,367,True
697,713,True
368,670,True
174,763,False
2,255,True
43,747,True
293,404,True
698,1063,False
218,175,True
620,246,True
523,944,True
670,482,True
592,4,True
153,182,True
59,465,False
101,370,False
308,230,True
359,268,True
135,55,True
192,235,True
313,432,True
664,79,True
610,56,True
654,1009,True
151,748,False
643,288,True
222,424,False
690,210,True
303,269,True
533,20,True
10,197,True
626,243,False
474,614,True
684,48,True
484,204,True
664,197,True
305,48,True
508,185,True
626,286,True
682,333,True
648,79,True
542,772,True
617,569,False
379,516,True
365,277,True
328,549,True
186,291,True
453,53,True
64,91,True
445,245,False
629,135,True
511,288,True
356,307,True
409,186,True
643,150,True
503,321,False
374,172,True
669,257,True
496,191,True
605,252,True
406,53,True
493,195,True
320,1059,True
429,52,True
268,1098,True
437,1599,True
474,218,True
618,385,True
95,1126,True
474,416,True
374,979,True
92,243,False
294,313,True
94,317,True
685,991,False
256,363,True
405,843,False
533,382,False
425,895,True
28,28,True
626,988,False
490,455,True
189,863,True
524,322,True
487,97,True
659,127,True
618,423,True
428,326,True
270,535,True
686,425,True
291,780,True
58,98,True
406,123,True
227,274,True
85,822,True
268,561,True
58,199,True
586,240,True
90,1205,True
592,854,True
592,173,True
622,1207,False
619,720,True
59,679,True
568,615,True
497,1228,False
600,810,True
506,215,True
185,160,False
405,447,True
305,143,True
323,23,True
488,328,True
198,727,True
466,885,False
312,945,True
463,473,True
655,1029,False
130,64,True
537,425,True
391,498,True
623,504,True
692,1023,False
693,273,True
660,996,False
244,80,True
225,286,True
177,186,True
279,61,True
295,809,True
268,728,False
347,183,True
536,435,True
426,197,True
484,405,True
269,530,True
608,166,True
409,209,True
234,154,True
627,1134,False
629,660,True
561,679,True
450,527,True
6,185,True
374,1013,False
344,281,True
644,597,True
504,4,True
20,148,True
189,118,False
354,473,True
539,170,True
