663,245,2
450,71,2
56,655,2
303,251,2
450,98,2
320,204,2
552,50,2
529,326,2
399,204,2
13,895,1
593,77,2
595,930,1
551,421,2
416,137,2
291,411,2
268,622,2
207,435,2
493,171,2
664,73,1
275,432,2
425,117,2
181,300,2
253,153,2
593,451,2
579,603,2
97,434,2
397,1001,1
582,760,2
77,31,2
468,144,2
618,959,2
633,410,1
445,55,1
497,222,2
303,85,2
295,357,2
637,1374,1
514,680,1
588,272,2
435,845,2
291,1012,2
174,246,2
500,45,2
588,110,2
104,591,2
500,531,2
506,55,2
429,114,2
598,313,2
489,243,2
102,612,2
139,100,2
237,134,2
382,122,2
514,470,2
276,1098,2
594,126,2
158,576,2
201,682,2
125,172,2
167,530,2
643,712,2
540,310,2
332,845,2
291,282,2
297,529,2
648,252,2
241,310,2
653,310,2
614,1009,2
255,56,2
387,196,1
518,1011,2
429,233,2
474,215,2
89,235,2
379,137,2
555,120,2
379,436,2
623,88,2
201,469,2
514,65,2
170,304,2
308,614,2
398,194,2
116,479,2
524,77,2
429,631,2
373,568,2
550,125,2
239,45,2
567,156,2
440,1105,2
620,99,2
345,639,2
469,611,2
317,354,2
640,566,2
466,96,2
95,65,2
437,1036,2
484,431,2
486,1375,2
409,708,2
425,689,1
363,22,2
201,303,1
653,732,1
573,185,2
344,367,2
584,172,2
574,302,2
13,657,2
493,22,2
12,161,2
493,238,2
443,687,2
11,430,2
500,475,2
197,403,2
608,961,2
326,173,2
642,240,2
657,300,1
541,432,2
648,203,1
660,252,1
591,514,2
177,322,1
65,423,2
500,135,2
122,469,2
343,176,2
264,100,2
299,792,2
639,51,1
363,691,2
326,229,2
295,561,2
5,396,2
532,305,2
493,209,2
410,316,2
600,50,2
467,117,1
615,988,1
334,856,2
592,313,2
621,881,1
201,1128,2
194,432,2
393,291,2
375,233,2
541,62,2
295,265,2
454,435,1
452,521,2
59,184,2
536,97,2
619,226,2
618,1468,2
603,923,2
561,285,2
72,56,2
457,59,2
660,926,1
96,127,2
176,298,2
342,846,1
653,527,1
118,175,2
373,679,1
541,121,2
10,273,2
331,1296,2
197,241,2
468,1012,2
387,258,2
148,132,2
665,527,2
458,289,1
551,402,2
542,150,1
650,429,2
352,156,2
595,926,1
40,310,2
175,133,2
425,823,2
503,840,1
655,1370,2
378,1145,2
622,15,2
13,179,1
457,819,1
407,201,2
58,651,2
492,291,2
234,28,2
601,133,2
639,212,2
416,369,1
452,490,2
650,1119,2
358,512,2
532,9,2
546,347,2
577,1209,2
666,56,2
490,7,2
655,476,1
121,644,2
60,230,2
239,165,2
592,342,1
37,841,2
577,4,2
58,135,2
501,118,2
56,395,2
646,346,1
159,1023,1
605,237,2
501,410,2
59,479,2
555,288,2
608,301,1
498,210,1
131,269,2
450,233,2
644,121,2
666,173,2
515,258,2
593,9,2
642,623,2
56,265,2
648,33,1
374,423,2
392,209,2
653,180,2
380,265,2
405,561,1
409,1073,2
609,314,1
405,48,1
234,197,2
561,1230,2
405,694,1
405,1072,1
660,184,2
73,748,1
498,56,2
585,1344,2
605,9,2
429,742,2
69,879,1
244,949,2
548,121,2
55,79,2
486,93,2
666,1047,2
552,117,2
569,121,2
655,273,2
632,172,2
357,304,2
305,770,2
592,253,1
606,31,2
524,435,2
661,183,2
389,661,2
479,274,2
195,1414,1
70,173,2
286,483,2
401,174,2
650,445,2
379,238,2
605,98,2
534,823,2
617,436,2
125,122,1
579,238,2
566,461,2
269,1444,1
645,658,2
405,1037,2
655,1232,2
524,44,2
313,195,2
655,1605,2
455,275,2
661,132,2
648,178,2
65,215,2
484,168,2
477,732,2
587,326,2
411,1197,2
398,117,2
280,402,2
442,288,2
498,222,2
460,248,2
388,508,2
663,411,2
622,165,2
263,50,2
205,322,2
638,514,1
301,797,2
582,237,2
387,321,2
595,591,2
158,238,2
525,596,2
116,1255,1
653,181,2
450,141,2
663,658,2
538,11,2
662,515,2
322,303,2
487,471,2
398,496,2
248,22,1
202,516,2
650,95,2
591,367,2
135,1217,1
70,28,2
488,429,2
82,412,1
151,216,2
567,133,2
450,956,2
246,431,2
405,944,2
627,399,2
344,203,2
664,433,2
624,347,2
222,1060,1
276,759,1
181,236,1
279,210,2
293,393,2
601,476,1
551,38,1
639,971,2
282,333,2
524,845,2
648,675,1
353,331,2
557,892,2
363,408,2
405,204,2
486,236,2
152,21,2
457,623,2
389,732,2
545,181,2
99,1132,2
109,15,2
634,275,2
263,588,2
454,431,2
624,815,2
574,1313,2
463,147,2
537,485,2
661,131,2
406,8,2
655,508,2
126,337,2
240,353,1
279,1486,1
606,660,2
536,496,2
526,293,2
560,134,2
601,949,1
90,10,2
637,111,2
91,143,2
338,1124,2
587,887,1
621,755,2
537,644,2
614,410,2
13,636,1
331,269,2
532,510,2
355,324,2
207,160,1
75,56,2
299,28,2
659,272,2
201,511,2
634,1048,2
130,934,2
630,412,1
405,201,1
514,792,2
496,1459,2
586,156,2
527,96,2
374,222,2
287,108,2
405,1438,1
248,283,1
606,483,2
483,1152,2
262,402,2
660,473,1
224,676,2
610,143,2
85,230,2
339,156,2
454,414,1
458,121,1
602,871,2
425,180,2
242,1011,2
283,433,2
416,44,2
608,506,2
535,205,2
579,303,2
373,281,2
542,501,2
493,196,2
210,315,2
600,233,1
396,546,2
82,1,2
660,97,2
343,1140,2
660,362,1
11,662,2
505,164,2
6,71,2
234,498,2
378,245,2
365,285,2
644,326,2
587,288,2
648,507,1
133,245,2
660,1181,1
667,234,1
666,122,1
7,631,2
392,310,2
58,151,2
642,22,2
26,111,2
458,179,2
334,736,2
530,191,2
536,169,2
45,288,2
655,533,1
634,471,2
524,380,1
298,604,2
565,70,2
614,476,2
388,773,2
553,484,2
540,596,2
658,1,2
667,285,2
577,25,2
9,371,2
207,233,2
37,96,2
527,429,2
427,990,2
52,741,2
346,520,2
334,712,2
268,1303,1
74,690,2
579,428,2
624,258,2
207,286,1
640,952,2
104,270,2
486,273,2
497,118,2
479,588,1
545,196,2
178,1038,1
99,975,2
549,1047,2
439,240,2
191,340,2
601,472,1
459,472,2
466,995,2
159,326,2
619,1314,2
303,82,2
518,300,2
477,282,2
592,631,2
394,250,2
641,59,2
664,229,2
60,482,2
378,977,2
650,243,1
110,43,2
459,174,2
234,636,2
592,283,2
599,595,2
666,223,2
627,215,1
62,463,2
214,93,2
561,172,1
385,320,2
487,17,2
13,86,1
639,70,2
290,720,2
466,294,2
655,27,2
196,1241,2
527,467,2
375,603,2
200,118,2
393,775,2
521,229,1
286,739,2
286,137,2
290,650,1
109,508,2
411,4,2
380,462,2
514,178,2
661,480,2
267,143,2
254,465,2
144,478,2
615,194,2
629,117,2
659,569,1
618,433,1
224,356,2
202,191,1
655,517,2
654,546,2
399,549,2
642,294,2
393,755,2
22,201,2
474,971,2
246,411,2
193,69,2
349,125,2
542,47,2
343,473,2
450,491,2
645,200,2
667,223,2
328,260,1
474,12,2
500,476,1
158,367,2
573,162,2
429,804,2
557,299,2
458,183,2
260,1243,2
484,655,2
194,209,2
491,7,2
535,527,2
385,207,2
413,471,2
668,345,1
664,187,2
566,127,2
621,417,2
654,222,2
86,338,1
637,985,1
561,179,2
500,514,2
90,141,2
23,55,2
398,432,2
495,228,2
661,97,2
329,11,2
664,659,2
556,603,2
655,628,2
650,66,2
590,1129,2
404,310,2
497,1303,1
416,471,2
368,98,2
370,603,2
385,430,2
33,323,2
490,473,1
495,64,2
353,346,2
673,294,2
90,134,2
474,252,2
55,22,2
363,660,2
514,228,2
293,186,1
450,185,2
500,568,1
363,195,2
409,343,2
620,288,2
655,283,2
435,214,2
567,648,2
416,239,2
425,310,2
264,156,1
454,255,2
343,657,2
650,204,2
472,768,2
450,448,2
579,269,2
200,132,2
250,222,2
648,497,2
450,169,2
360,654,2
417,582,2
620,683,2
643,87,2
496,172,2
459,7,2
184,40,2
653,87,2
384,329,2
609,304,2
154,197,2
256,1424,2
643,794,2
595,1259,2
136,124,2
519,1591,2
271,347,2
648,748,2
567,60,2
184,664,2
666,1170,2
662,291,1
667,301,1
90,610,2
308,739,2
655,36,1
222,181,2
399,454,2
567,135,2
654,66,2
457,11,2
664,118,2
18,197,2
493,271,1
447,367,2
453,1016,2
459,1190,2
631,289,2
256,283,2
11,646,2
574,910,1
671,947,2
537,23,2
405,553,1
380,419,2
619,288,2
648,191,2
116,1142,2
569,125,2
347,595,1
62,128,1
110,566,2
250,95,2
553,435,2
662,50,2
85,513,2
500,25,2
313,735,2
605,318,2
535,170,2
270,324,1
70,404,2
669,505,2
503,125,2
484,313,2
648,107,2
201,269,2
78,288,2
409,285,2
343,236,2
171,346,2
593,117,2
479,356,2
406,638,2
379,188,2
645,81,2
537,268,2
286,1502,1
632,79,2
548,14,1
332,122,2
661,118,2
655,505,2
537,427,2
648,564,1
405,1030,1
582,1215,2
99,173,2
668,231,1
217,181,1
526,1084,2
503,387,2
99,210,2
204,301,2
537,170,2
663,956,2
429,53,1
632,97,2
624,285,2
457,27,2
618,597,2
543,936,2
401,507,2
676,265,2
533,12,2
585,1485,2
643,152,2
407,479,2
450,1441,2
125,401,2
217,472,2
186,1083,1
299,478,2
653,1228,1
510,258,2
472,548,1
643,216,2
363,1009,1
647,631,2
268,1073,2
663,7,2
640,474,2
62,723,1
42,135,2
641,514,2
562,89,1
660,462,1
521,829,1
648,685,2
416,717,1
659,602,2
624,108,2
586,239,2
363,1157,1
654,69,2
485,319,2
339,488,2
648,118,2
445,203,2
291,1220,2
328,118,2
632,68,1
419,100,2
595,255,2
499,182,1
239,46,2
487,273,2
416,1054,2
239,419,2
663,117,2
145,1023,1
658,137,2
455,471,2
600,586,1
425,171,2
521,151,2
599,815,2
267,774,2
429,123,2
674,127,2
450,1153,2
450,328,2
233,735,2
509,302,2
601,191,2
666,203,2
296,304,2
44,67,2
59,97,2
494,222,2
393,841,2
561,100,2
595,762,2
77,252,1
593,807,2
380,708,2
393,24,2
514,73,2
176,117,2
233,100,2
548,443,2
374,322,2
504,162,2
479,283,2
303,1092,1
18,482,2
637,471,1
222,693,2
457,181,2
574,345,1
551,476,2
90,447,2
1,46,2
454,939,1
629,317,2
559,216,2
450,421,2
296,289,2
94,944,1
460,1,1
397,192,2
557,288,1
200,385,2
7,417,2
595,237,2
271,477,2
589,538,2
389,471,2
393,628,2
130,67,2
606,144,2
570,288,1
393,477,2
327,87,2
470,458,2
468,178,2
535,604,2
592,963,2
314,106,1
551,230,2
90,64,2
303,402,2
606,28,2
537,848,2
203,258,2
634,341,1
653,502,1
655,707,2
44,163,2
495,98,2
279,591,1
637,515,2
409,1360,1
313,744,2
212,246,2
503,297,2
629,197,2
269,661,2
448,344,2
416,31,2
425,573,2
592,339,2
200,748,2
380,258,2
178,476,2
592,11,2
551,431,2
344,1082,1
417,559,2
360,531,2
585,1193,2
270,213,2
323,876,1
464,603,2
471,50,2
305,282,2
109,17,2
221,1217,2
183,380,2
194,294,2
3,271,2
666,182,2
501,7,2
372,637,2
524,504,2
495,684,2
583,276,2
293,273,2
615,22,2
458,704,1
332,450,2
405,558,1
405,1394,1
504,141,2
430,181,2
188,566,2
606,1518,2
589,892,2
59,106,2
116,221,2
115,124,2
268,173,2
666,638,2
592,216,2
316,515,2
81,25,2
472,254,2
587,749,1
350,183,2
65,73,2
397,199,2
349,118,1
53,257,2
650,182,2
308,962,2
622,1,2
519,330,2
553,423,2
271,603,2
638,515,2
628,938,2
387,318,2
552,412,1
535,483,2
506,66,2
546,222,2
488,98,2
437,176,1
531,288,1
457,83,2
601,287,1
91,204,2
447,27,2
399,161,2
162,403,2
144,124,2
630,250,1
45,597,2
664,478,2
620,354,2
18,411,2
435,1215,2
608,215,2
70,264,2
451,333,2
655,280,1
350,179,2
453,975,1
269,1073,2
620,795,2
297,582,2
638,230,2
576,514,2
332,172,2
630,191,2
399,444,1
650,140,1
647,117,2
488,265,2
395,15,2
69,298,2
268,95,2
627,182,2
652,323,2
437,603,2
660,797,1
642,826,2
437,955,2
436,313,2
504,310,2
537,265,2
650,485,2
153,325,1
474,1113,2
194,521,2
514,28,2
95,1228,2
642,996,1
393,118,2
432,3,2
284,754,2
436,26,2
328,685,2
542,410,2
526,282,2
328,65,2
460,127,2
85,782,1
660,546,1
551,693,2
504,208,2
52,318,2
577,560,2
60,434,2
603,183,2
660,17,1
405,516,1
275,121,2
645,434,2
646,683,2
301,210,2
405,849,1
625,265,2
621,944,2
46,100,2
23,8,2
660,63,1
450,182,2
113,255,2
557,150,2
666,183,2
331,1017,1
234,215,2
622,1552,1
234,166,2
417,849,1
677,286,1
334,433,2
271,177,2
334,1426,2
425,550,2
593,815,2
132,1154,2
637,410,1
293,234,2
650,498,2
59,503,2
429,658,2
268,56,2
154,324,1
106,739,2
391,237,2
321,32,2
189,663,2
99,105,1
416,187,2
455,475,2
392,482,2
477,1041,2
457,197,2
373,1066,2
450,163,2
435,117,2
600,11,2
619,651,2
252,286,2
643,282,2
668,307,2
435,358,2
303,583,1
457,77,2
650,202,2
219,4,2
600,651,2
484,679,1
291,933,2
608,199,1
537,181,1
190,121,2
535,921,2
422,287,2
450,83,2
500,250,2
614,255,2
15,925,1
606,1039,2
601,157,2
496,1614,2
638,89,2
541,235,1
524,1166,2
577,1271,2
387,625,1
637,833,1
597,225,2
417,1011,2
617,647,2
682,924,2
328,77,2
628,874,2
609,908,1
521,475,2
655,950,2
623,234,2
435,394,2
606,214,2
474,69,2
358,1524,2
592,100,2
567,170,2
291,423,2
606,432,2
200,91,2
234,489,2
593,220,2
535,173,2
234,504,2
21,185,2
613,471,2
665,343,2
204,146,2
456,211,2
245,894,1
618,190,2
235,195,2
148,474,2
607,180,2
293,1286,2
92,684,2
292,665,2
472,834,2
622,568,2
587,325,2
158,231,1
70,501,2
405,774,1
663,11,2
343,193,2
545,17,2
432,117,2
379,357,2
332,121,2
286,569,2
276,735,2
379,219,2
650,435,2
577,99,2
354,248,2
586,155,2
414,302,2
405,97,1
659,258,2
606,928,2
422,260,2
614,279,2
478,238,2
548,333,2
602,50,2
102,596,1
549,515,2
194,276,2
500,274,2
363,50,2
38,452,2
336,710,2
406,504,2
622,542,1
92,274,2
608,568,2
58,249,2
666,4,2
249,96,2
655,611,2
423,340,2
667,435,2
653,1620,1
407,183,2
479,479,2
503,210,2
591,94,2
496,1139,1
606,709,2
496,825,2
380,1039,2
664,1090,1
618,132,2
543,471,2
527,93,2
654,278,2
94,501,2
437,28,2
246,1089,1
506,539,2
181,412,1
344,96,2
385,235,2
81,596,2
13,736,2
268,802,2
664,7,2
106,14,2
629,11,1
393,1181,2
655,210,2
207,521,2
474,1421,2
535,133,2
357,685,2
43,174,2
457,402,2
659,96,2
585,923,2
543,44,2
130,398,2
587,892,2
291,393,2
230,223,2
467,742,1
533,685,2
577,44,2
469,64,2
13,865,2
151,265,2
519,266,2
393,105,2
579,173,2
405,853,1
640,195,2
334,155,1
135,321,2
587,342,1
453,364,2
246,748,1
125,393,2
97,603,2
629,991,1
663,603,2
515,750,1
430,462,2
504,69,2
67,1052,2
660,313,2
342,412,2
655,576,1
650,127,1
303,150,2
59,474,2
639,692,2
606,132,2
544,749,2
381,303,2
551,979,2
468,157,2
447,1048,1
293,129,2
552,411,2
437,180,2
479,328,2
296,186,2
486,255,2
592,331,2
577,87,2
417,399,2
345,125,2
459,969,2
59,672,2
43,12,2
650,674,2
502,680,2
287,476,1
28,322,1
542,70,2
85,419,2
334,494,2
13,656,2
533,186,2
513,405,2
551,3,2
655,1319,2
417,63,2
682,735,2
660,432,2
411,73,2
503,216,2
624,924,2
669,537,2
649,275,1
608,658,2
666,492,2
616,299,2
429,1,2
621,41,2
610,294,1
614,122,2
637,544,2
457,540,2
669,462,2
627,586,2
653,409,1
497,248,2
86,269,2
178,124,2
574,289,2
599,535,2
13,411,1
479,188,1
18,427,2
403,477,2
682,623,2
144,405,2
624,534,2
288,173,2
435,1225,2
184,165,2
319,332,2
569,276,2
407,255,2
73,1,1
514,19,2
561,520,2
267,186,2
411,58,2
494,479,2
303,23,2
474,699,2
605,483,2
664,732,2
295,497,2
472,343,2
610,427,2
633,183,2
405,23,2
546,349,2
463,952,1
374,619,2
537,65,2
116,355,1
90,654,2
528,178,2
478,340,2
145,284,2
305,1485,2
56,153,2
642,80,2
551,455,1
153,181,1
350,195,2
287,710,2
407,449,1
298,153,2
194,1091,2
640,578,2
588,172,2
265,117,2
577,651,2
442,240,1
625,248,2
407,657,2
655,252,1
528,484,2
308,321,2
664,514,2
165,260,2
627,458,2
659,419,2
496,158,1
537,317,2
49,501,2
653,1012,2
537,525,2
620,895,2
548,1025,2
313,503,2
184,235,1
196,1007,2
537,512,2
277,471,2
422,452,2
391,772,1
617,185,2
59,313,2
332,77,2
640,357,2
618,71,2
489,875,1
552,291,1
457,304,2
566,483,2
661,527,2
232,170,2
486,277,2
682,215,2
189,214,1
641,83,2
537,959,2
664,466,2
110,385,2
23,479,2
621,393,2
314,151,2
303,72,2
378,715,2
70,225,2
466,326,2
49,1079,1
587,938,1
682,265,2
506,380,2
655,1208,2
13,568,2
109,186,2
326,180,1
648,429,2
682,325,2
605,462,2
587,902,1
83,298,2
436,785,1
373,431,2
591,238,2
92,227,1
522,179,2
311,192,2
541,50,2
656,750,1
144,55,2
82,539,2
188,294,1
474,70,2
588,318,2
174,401,1
442,449,1
278,923,2
666,206,2
295,382,2
495,1046,2
476,83,2
376,321,2
188,742,2
234,923,2
199,323,2
564,312,2
595,678,1
346,739,2
385,428,2
380,744,2
1,169,2
591,86,2
514,214,2
303,501,2
159,364,1
661,313,2
627,732,2
679,520,2
291,456,2
299,81,2
298,484,2
303,597,1
97,195,2
521,746,2
655,1007,2
308,153,2
10,693,2
311,1050,2
474,60,2
297,746,2
346,55,2
405,1570,1
481,50,2
373,169,2
127,901,2
212,645,2
234,277,2
351,310,2
489,326,2
290,174,2
125,186,2
342,378,2
344,127,2
608,98,2
487,191,2
300,264,1
493,693,2
451,880,1
514,258,2
630,477,2
465,258,2
122,135,2
121,282,1
411,229,2
640,1016,2
452,780,1
373,95,2
135,324,2
586,200,2
543,566,2
130,1210,1
523,25,2
663,274,2
381,640,2
660,826,2
474,604,2
660,98,2
87,1188,1
489,752,2
657,1009,2
654,257,2
136,9,2
567,268,2
308,603,2
583,175,2
559,187,2
301,735,1
533,333,2
239,1098,2
653,737,1
601,58,1
665,177,2
301,742,2
663,471,2
532,26,2
432,257,2
478,231,1
429,385,2
252,290,2
393,1168,2
625,195,2
43,491,2
536,56,2
405,697,1
581,100,2
627,117,2
668,258,1
537,307,2
257,1022,1
660,249,1
545,729,2
582,410,2
290,121,2
387,187,2
587,338,2
295,790,2
257,313,2
666,179,2
521,235,2
38,202,1
145,352,2
293,17,1
94,250,2
244,235,1
263,180,2
435,890,1
597,713,1
354,308,2
158,455,2
18,23,2
659,855,1
457,200,2
605,191,2
380,629,1
271,381,2
255,930,1
388,288,2
58,655,2
642,1029,2
598,750,2
659,161,2
421,50,2
648,122,1
264,525,2
62,521,2
389,66,2
498,160,2
559,163,2
268,636,2
447,1142,2
161,428,2
255,222,2
537,468,1
620,300,2
389,300,2
63,325,1
537,202,2
660,101,2
567,604,2
660,1178,1
625,222,2
671,250,2
682,68,2
524,81,1
650,484,2
618,192,2
541,476,2
632,470,2
660,7,2
421,219,2
148,181,2
534,756,2
387,1129,2
334,20,2
450,187,2
221,27,2
256,679,2
11,717,1
505,496,2
288,134,1
613,64,2
305,196,2
592,81,2
207,357,2
452,603,2
327,658,1
605,340,2
476,999,1
559,519,2
94,196,2
457,756,1
445,273,1
640,12,2
673,288,2
539,22,2
276,1267,2
632,746,2
406,524,2
472,183,2
343,65,2
206,346,2
160,461,2
684,64,2
163,357,2
669,169,2
606,68,2
588,934,2
627,86,2
301,97,2
63,480,2
640,201,2
588,531,2
385,919,2
347,100,2
344,1137,2
77,25,1
634,293,2
493,404,2
305,165,2
466,79,2
161,272,2
454,211,1
546,185,2
436,660,2
350,173,2
479,258,2
5,398,1
492,657,2
301,340,2
682,352,1
485,303,2
542,531,2
634,100,2
262,411,1
488,776,2
488,890,1
666,831,1
554,939,2
326,1,2
518,1335,2
437,588,2
542,192,2
407,177,2
416,86,1
503,729,2
216,216,2
643,89,2
406,143,1
169,321,2
130,538,2
286,184,2
380,170,2
597,50,2
95,102,2
267,47,2
577,132,2
591,516,2
537,489,2
655,1351,2
326,441,1
156,510,2
229,896,2
600,761,2
566,384,2
537,727,1
311,735,2
637,1344,2
313,748,2
417,122,1
665,684,2
528,588,1
198,581,2
360,25,2
568,504,2
450,661,2
459,164,2
279,176,2
620,993,2
492,531,2
115,137,2
178,679,2
151,97,2
466,273,2
276,1109,2
385,417,1
178,144,2
643,70,2
685,269,2
665,1040,2
166,347,2
579,56,2
401,477,1
6,168,2
405,808,1
109,202,2
532,915,2
600,62,2
94,302,2
342,531,2
568,659,2
665,346,1
70,135,2
107,259,1
506,972,2
341,872,2
21,573,1
606,172,2
436,655,2
642,142,2
500,15,1
374,558,1
552,926,1
94,1012,2
505,526,2
662,591,2
653,388,1
541,234,2
495,157,2
538,258,2
435,68,2
334,887,2
608,144,2
662,286,2
538,187,2
222,158,2
50,544,2
7,634,2
673,269,2
503,485,2
551,5,2
450,471,2
542,175,2
184,185,2
349,1028,1
506,731,2
600,89,2
682,92,2
347,689,2
532,364,2
655,1046,2
411,117,1
332,406,2
655,1169,2
112,272,2
181,1173,1
515,328,1
500,393,2
600,540,2
418,895,2
395,196,2
504,479,2
630,257,2
200,509,2
462,11,2
487,160,2
214,508,2
606,225,1
543,855,2
551,332,2
474,601,2
529,886,2
380,9,2
405,783,1
474,289,2
49,1074,1
536,283,2
591,48,2
629,509,2
533,100,2
174,871,1
676,520,2
207,655,2
610,331,2
64,101,1
380,194,2
374,66,2
94,1211,2
284,310,2
588,597,2
639,512,1
489,325,2
592,461,2
460,458,1
354,533,2
546,100,2
621,172,2
417,827,1
125,376,2
200,462,2
314,470,2
683,1483,2
193,177,2
510,300,2
269,762,1
577,1033,2
220,258,2
56,473,1
617,767,2
429,68,2
276,455,2
380,270,2
524,52,2
682,351,2
16,98,2
621,222,2
653,395,1
443,340,2
334,181,2
429,82,2
691,603,2
342,692,1
94,418,2
684,147,1
595,508,2
654,746,2
561,724,2
432,864,1
334,675,2
634,14,2
524,55,1
659,77,2
543,4,2
503,50,2
436,628,2
537,299,1
363,95,2
338,197,2
682,1303,1
626,294,2
